face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
273.0638,135.5017,167.96751,238.17737,0.6293079498227315,364.2095313009917,184.77001117008075,300.4493402305988,183.4332779541739,63.76715951332072,90.42161703207024,-1.395581,10.908905,3.2437277,-0.03756036,0.30115718,-0.94246984,904,70
278.54935,137.17336,168.42291,225.49895,0.630925344469752,370.3886512300186,186.0046000578733,305.50496860007195,183.52308847300412,64.91014884707896,86.9072384403796,-0.5879483,7.182831,8.6214485,-0.04332575,0.28828686,-0.9415435,667,63
283.3802,137.49197,164.40219,225.26054,0.6328868022809868,373.52419422787574,187.02701451869228,309.5625456135435,184.20582935675196,63.99478048954109,87.68434868795988,-0.4930513,8.437268,8.899691,-0.052126125,0.27746654,-0.9441699,481,61
286.63818,134.41599,163.15636,231.34761,0.6331629356351672,378.8611035078975,185.77766277522417,315.1206877855361,184.16535878311882,63.750556993309196,90.39512351824935,-0.57318306,7.670542,12.623688,0.035337966,0.27689663,-0.949619,207,43
287.97342,138.28041,164.91628,229.00885,0.6291239917932662,384.6096145072513,188.8849572003101,322.91122173891586,186.46940698958048,61.72290960960385,85.71071928640401,-0.70417476,11.196461,17.022213,0.0952386,0.2808247,-0.94768745,79,64
287.71167,141.65012,164.1021,227.68283,0.6262022364636212,384.7420560988014,191.7064565407054,322.4555876216216,189.9535845911878,62.299279969226966,86.43689945711415,-1.1843004,13.778152,19.092201,0.033655528,0.29171622,-0.94639635,80,411
287.8418,142.3703,164.66219,226.30927,0.6255539563121539,385.3110195623245,192.20502903123793,321.3015855979061,190.61640619510013,64.01986951343395,87.987958892169,-0.5683255,12.051929,16.11303,0.007794187,0.30926225,-0.9345515,77,634
288.25018,142.46167,163.11882,228.12608,0.6217582343309056,386.63071062059896,193.00432463046815,321.5774593513278,189.91041890542562,65.09085646873717,91.03132386770982,-0.6568167,14.908264,18.059654,0.052380327,0.33457795,-0.9210413,113,856
288.9582,146.91599,163.46954,223.33197,0.6207520422032904,387.46201764989615,196.36473217575428,323.0051364672914,194.6914212610044,64.46851672712629,88.07684020529656,-0.52989507,16.038013,18.126034,-0.047538996,0.332098,-0.92537266,97,960
287.5053,144.27481,164.83116,226.20233,0.621946930278794,381.60828741468003,194.36716076881493,314.39200826452094,190.67722628300106,67.27003722360945,92.31652027795063,0.032654285,16.76752,13.018124,0.08685268,0.32519013,-0.92692876,222,955
287.80826,142.29341,164.54413,230.40085,0.6225975769175596,381.5836419822956,194.66485648660688,315.54800604289835,190.9963432224418,66.08758738757709,92.53831387638536,0.305959,14.361237,12.5779,0.03271531,0.32400763,-0.9321601,387,826
286.64008,142.16882,166.44307,227.19936,0.6237263194262952,381.5131543761056,194.67814700917492,315.4484281368034,190.92714436118135,66.12185103029837,90.25814067092897,-0.08650017,15.936733,13.364548,0.03145258,0.3246038,-0.9314115,398,557
286.71707,142.70955,164.44179,225.25528,0.6233418994783785,377.75348166658216,194.2499280341307,311.6057300301778,189.914722645406,66.22341756605766,90.71401279964464,0.8785138,15.259769,8.879808,-0.06436367,0.31097764,-0.9345411,721,486
286.01587,143.60823,165.98341,226.60707,0.6204892278341985,377.1867747077976,194.033372361249,310.63173058456726,190.89837541699956,66.59464607162236,90.91762453474419,0.77361465,14.579346,11.068508,-0.021346664,0.31389776,-0.9362472,803,607
287.6777,143.83923,165.14218,226.74257,0.6186827934124581,378.3180986186233,194.45161566805723,310.66034495787954,190.2242057924584,67.72777434983472,92.99119956405274,0.64215946,14.319386,9.280177,-0.018478299,0.321294,-0.931086,745,764
288.76984,146.52216,163.43068,223.87473,0.6204069038667227,379.9486274356891,197.0260926239336,313.24041842879024,192.97984625005046,66.77357316769215,91.46945613325954,0.35521317,16.21119,11.713839,0.0022331318,0.32568735,-0.93057966,660,920
286.02133,145.03995,169.52753,227.50444,0.6192720084879116,376.22849248555633,196.03459202701623,308.749922994694,192.4176339531802,67.53237400016833,90.62784808187244,0.81431437,15.113544,4.8002386,0.015668357,0.34352902,-0.9216691,877,1000
282.2631,145.78618,170.71109,222.47197,0.6185972841266202,371.84837697533663,195.59304441931607,303.5253047874258,191.6191523984341,68.39108512128577,89.12777372862787,0.47976685,16.94582,2.4864206,-0.011893622,0.34265706,-0.9236148,1080,996
287.25885,146.51317,167.10898,232.61482,0.6180217439698186,380.54836012625026,197.26992997031448,315.9835443639694,193.22538609926187,64.6301616510011,89.9648464663078,-1.2588717,19.085258,11.82247,0.021219792,0.338593,-0.92512226,598,975
283.4632,145.96162,169.83447,226.49542,0.6183634895230958,374.63022655216525,196.39296469087904,307.3600042300376,193.22574165107554,67.31213081226659,89.76911024038618,0.49198818,17.245037,6.358986,-0.033878926,0.31081057,-0.9380779,948,730
281.7783,142.6749,168.61029,224.68791,0.6233669700732921,373.0951135799586,194.78439681722773,306.9075976965249,190.81559315458514,66.25448926368729,88.28988317310927,0.63062954,15.089436,7.344554,-0.019641079,0.3177254,-0.9333406,984,596
285.777,140.79459,164.98712,228.79893,0.623643377691074,376.119189806886,190.56331657592304,309.16122293570476,186.36308206925818,67.02643444387729,92.95014463130092,0.5334704,11.60957,7.42873,-0.03408495,0.31695974,-0.9339316,899,509
286.85675,138.36235,165.15712,230.98648,0.6287332979404847,379.3210148520003,191.26854829435104,313.50025777000076,188.14668442244,65.85859539088571,92.10892752896255,-0.7040136,10.739441,10.002557,-0.08062072,0.29917222,-0.93722326,739,473
287.383,144.39647,165.36029,230.32463,0.6209119906874248,380.0662898772807,193.47180165050366,312.0720526837522,191.5159551520589,68.00873501743264,94.7270153544583,-0.26726294,18.374294,12.225885,-0.04358758,0.30356836,-0.9408037,634,548
285.60297,124.38928,178.45334,260.0558,0.5767817609300738,384.9158950871265,176.9899985836448,306.9436820507258,174.94762513714815,77.98480755852785,113.64539656435369,-0.91104984,23.492939,8.475252,-0.032561794,0.29562137,-0.95180637,697,579
273.82166,130.29022,188.73811,248.78412,0.5817296521166635,365.20935463826106,181.22125479042546,288.3527239293061,180.0345296370014,76.86190358998857,101.31510057915162,-1.743776,22.823616,1.4597883,-0.03791465,0.2951664,-0.9493612,1091,520
275.4071,129.1736,189.69902,251.89305,0.58365867129932,368.8873810862995,180.90467902967814,290.92010877793,179.37014355736684,77.97583648229595,103.54071058121968,-1.0677826,20.269573,1.9023738,-0.088378936,0.27492666,-0.9493741,1299,479
149.69028,114.787445,194.67326,268.4905,0.5578716283301312,258.15755724812004,174.67484399251327,181.64698919844054,169.04866636460713,76.6192411057194,105.67213325084752,-1.1557958,18.993216,14.788727,-0.020706523,0.2793531,-0.95259523,541,350
151.84521,115.09038,198.45033,265.45245,0.5518651802757684,259.36464795015263,172.08823993825408,180.35125826252624,168.25101645439517,79.06544806505279,105.76005041425634,-1.6701418,15.845245,8.360955,-0.08896808,0.16756007,-0.9788187,797,121
150.55493,116.764465,194.69943,266.93137,0.5518083019633347,252.26441968597925,175.22068392309924,175.25642406795495,169.89884711353156,77.10576701835983,105.71139044048715,-0.46522284,18.558409,5.857149,-0.31585073,0.22302477,-0.91162884,1816,479
151.92805,121.53189,196.25546,263.24548,0.5495746700112366,253.17993375353961,175.35250850927042,172.59322246522532,170.5894223434014,80.66490907113949,108.19914358242964,-1.1385336,23.151627,3.9476795,-0.14750421,0.3112797,-0.92440456,1645,802
152.716,120.1345,196.62122,262.6749,0.5492671800109585,257.19358707228565,176.54121753319768,178.1055524500891,172.0590335227126,79.15916693686957,105.75219909436403,-0.39299035,15.66091,8.114757,0.19391654,0.2302642,-0.9492591,285,558
