face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
244.03592,132.06845,208.12494,262.50348,0.5108484899040174,347.03990370938595,184.85578896861568,256.0751620991025,180.31205103222544,91.03604848409807,114.82179675680644,1.8212771,33.69358,-2.5344315,-0.024693262,0.3316282,-0.93637997,1362.0,926.0
243.58176,132.96284,207.35617,261.92035,0.5111764261931545,346.5993408527251,186.96114674803576,255.70396791691604,181.64292229586536,90.99283244793254,114.936895135924,0.15077448,35.62728,-1.3046312,-0.039713793,0.35440448,-0.9275612,1367.0,975.0
246.73857,132.86523,200.57407,274.03445,0.5113059940857001,347.4748244321675,184.0018432899016,258.8874797568863,178.01189834410178,88.695766700191,121.18065159438962,0.3117051,32.480137,-2.2392397,0.0014435779,0.35699773,-0.9239017,1444.0,979.0
243.65205,132.05951,206.64403,262.8093,0.5128136463913264,346.21694053255726,186.9104667269681,257.26160091621847,182.7867072126224,89.01441475255236,113.20828336269444,1.9282799,32.440453,-4.0432243,-0.039428413,0.32660133,-0.936119,1452.0,920.0
245.71487,135.69765,208.37424,257.79776,0.5137192297820227,346.5256308712107,189.1514987999905,258.5339141227252,184.1248759838097,88.08546847533907,108.97813848146184,1.1543407,32.51962,-3.2469022,-0.085659795,0.33023468,-0.9309787,1446.0,869.0
245.85222,133.34848,205.87202,260.17398,0.512451704500867,347.124897087026,186.48029069705424,257.63064439082467,181.63686323047548,89.57627810939367,113.20341802475234,0.539238,29.172218,-1.5396097,-0.071761064,0.31546062,-0.9397501,1446.0,802.0
245.59584,134.59296,206.51445,258.60535,0.5161477496247839,346.90339704105025,186.7795296155315,258.80497081872426,182.36907583383856,88.16880162085876,110.40836852534156,0.75064325,32.812984,-3.067155,-0.07464428,0.31682962,-0.9404479,1458.0,740.0
246.72757,135.44354,205.3019,260.88367,0.5137302813187321,348.26507210397534,183.92399778580568,258.68019149552805,180.44171916488324,89.62678435887952,113.89161385059448,0.93063927,28.956367,-3.4790697,-0.06108694,0.31128576,-0.9408755,1458.0,688.0
246.31702,132.78378,206.98221,261.4318,0.5134546835655316,346.3837406595402,183.8083159355212,256.6818636670786,180.0896418632794,89.7501803165162,113.36022926553012,0.919425,30.243378,-3.0693862,-0.08625066,0.29806295,-0.943802,1464.0,629.0
248.28612,131.39352,205.34508,263.9271,0.5168104270670095,350.2639686525986,180.2748566531357,261.92172965095824,176.4953456850047,88.3911665231671,113.6079031180464,0.85124683,31.07737,-3.3625934,-0.0748851,0.2951373,-0.9467855,1468.0,564.0
248.35303,129.07657,205.15901,266.59543,0.5194752304029652,348.55761201877107,182.23789044990468,260.95434383262085,177.37083461162916,87.68329947700764,113.9407261894611,1.9985275,28.487076,-4.9749126,-0.058060516,0.27900082,-0.9523595,1478.0,474.0
247.36597,133.26593,206.0146,259.02478,0.515509564309829,348.27678357068504,181.10880666577543,259.11411891904896,178.28269078834606,89.19099235025973,112.14096912293526,2.0457783,32.717525,-4.8077917,-0.069146454,0.29547447,-0.94478685,1479.0,405.0
238.58705,120.78989,207.10307,270.7458,0.5183731088564759,339.36914262051084,177.3648523134733,250.37878788659907,173.35586676975333,89.04317697704508,116.40611993150586,1.1084232,27.227234,-5.324883,-0.09256305,0.30472103,-0.9422057,1548.0,399.0
241.19441,119.996346,206.72281,274.83093,0.5208884962105553,340.5182607084625,177.97013205073517,252.9174778078523,172.7752849182375,87.68788673448212,116.57805844427368,1.1086316,29.228073,-5.4902515,-0.09412154,0.28490466,-0.9481503,1552.0,440.0
241.41603,122.675095,206.11903,269.62387,0.5188826374485337,341.53552281132886,178.4134580728986,253.7736633752246,173.462596274774,87.843431889801,114.90780689509324,2.2267218,29.833244,-5.48464,-0.06530469,0.31214485,-0.9410493,1556.0,501.0
241.84093,123.07289,204.72725,267.70486,0.5182748931502387,343.4881565392425,179.41775372310292,255.9094880191606,174.95565121625748,87.64512308035037,114.60626710128898,1.0221024,32.586647,-4.081988,-0.09301129,0.29902884,-0.94746625,1558.0,550.0
242.3868,125.46858,203.1368,265.85434,0.5173988531304979,343.86494567084253,180.3628419625223,255.64068510767888,176.07393790944874,88.28510412000861,115.542721087187,1.8906898,27.9623,-5.233488,-0.09088005,0.3084283,-0.9415754,1555.0,606.0
242.16853,123.91873,205.66217,269.87274,0.5210724354114227,344.1608559603197,181.95285117721843,256.547570236508,177.54514465544864,87.67765174498969,115.05182608440062,0.9101615,31.182713,-3.6267214,-0.09916767,0.31017298,-0.9430374,1555.0,642.0
242.23074,126.98153,207.98221,266.33392,0.5198206985901574,344.1473875357765,181.3368714359367,252.93579932249804,175.57362685477892,91.32255407457797,116.94410940493982,1.1612415,30.015068,-4.5649357,-0.05322667,0.315894,-0.9385339,1553.0,694.0
243.65852,129.49063,205.07571,273.08722,0.5151236189541365,344.75379729775824,174.86982689594203,251.9236145307208,170.5430526947717,92.88702904348736,123.69217181426473,0.8767681,30.265427,-3.025383,-0.021674052,0.3352788,-0.9338389,1556.0,744.0
243.616,129.98944,206.1534,263.53522,0.5127599899256715,344.3908023373695,183.957841138039,255.0694284614549,179.6030472478215,89.38631138859307,114.26656742930923,1.5001249,29.104488,-5.460816,-0.05585614,0.32455495,-0.9385236,1562.0,798.0
242.38367,129.11646,209.4842,264.1989,0.5150816534179553,346.1650904721451,185.83891574379368,257.1798809237535,181.61587402158648,89.04818768189115,112.30648248385572,0.11437011,32.228622,-2.9553518,-0.08217136,0.32373318,-0.93672675,1579.0,856.0
245.96436,134.24884,203.83994,258.00247,0.5118322743125031,346.1057075762883,188.2659928306232,258.27581635302886,183.174357994256,87.92196699860693,111.28381093899188,0.61322784,30.089817,-3.3749073,-0.10427401,0.33001074,-0.929687,1580.0,915.0
245.55869,132.6861,205.02017,262.69287,0.5110917608452243,345.7337487288733,187.056171649672,257.7412184722271,183.20100728531327,88.0439558983816,112.81094595880543,0.7529311,34.41012,-3.434383,-0.09662647,0.34573516,-0.9251551,1577.0,984.0
246.55438,130.47643,197.8433,277.5591,0.5132043148827047,345.0161633056664,182.4249478934284,259.63612411178065,177.5756669893421,85.44997864914421,119.87982076046788,0.13457012,27.435463,-4.268031,-0.058244295,0.34448388,-0.92439586,1574.0,1012.0
245.95424,129.6413,198.02896,277.16272,0.5112882123837792,341.64704652096475,181.3579595041569,255.14694516580377,176.13901815673802,86.58043627905003,121.17858444049956,0.36309147,29.801453,-5.971023,-0.0498579,0.35942128,-0.92260534,1643.0,1010.0
246.32774,129.44804,197.21791,276.16595,0.5128792078144745,341.2951496083185,181.5151820944073,255.3009425820758,176.5561765113806,86.06709542666654,120.52050178855124,0.4168434,27.188084,-7.413858,-0.045190673,0.34292564,-0.92963433,1655.0,967.0
247.01889,131.27757,197.47803,272.94696,0.510081167711753,341.1865055572416,182.30119061400487,254.4845272607636,177.87481971088835,86.76110308273935,119.91804703635825,1.7893586,26.235207,-7.705508,-0.040513307,0.34421906,-0.927017,1653.0,918.0
246.62183,130.2288,197.93553,275.5269,0.5114822275873361,342.05226445175884,183.6599861747954,255.6244031711514,178.63393925688518,86.50324880873781,120.41279591066646,1.7884693,25.561924,-6.2187595,-0.057785686,0.335628,-0.93216705,1658.0,866.0
243.90385,128.09953,200.97417,275.60196,0.5097165861014131,339.83179729255755,176.1762423993537,249.6232595618332,171.90057379325256,90.26240397079228,123.7795671276644,1.3521204,29.205303,-6.035444,-0.036069013,0.3519649,-0.92533094,1659.0,814.0
243.5563,127.38416,198.71619,275.91653,0.5123869217118098,339.5373735945441,178.22224354891938,253.34747234705085,174.6918993639511,86.22739546550106,119.72635216823606,1.6120224,26.890816,-5.646378,-0.04067971,0.3284679,-0.9365977,1660.0,751.0
241.49356,127.02027,205.3786,265.95352,0.5153247358188658,338.5417283550555,179.5696501505039,247.49157185482684,175.06439811128746,91.116602362862,117.99077975793014,1.2173805,28.567036,-6.7418365,-0.058662694,0.31818146,-0.93616754,1670.0,694.0
242.57816,126.5715,202.10403,264.6794,0.514542504200817,340.12672000644665,183.39895204107515,252.641874225942,178.58071128802302,87.56217291478984,114.67314138636522,2.2285995,29.219017,-6.6060395,-0.076953314,0.33135343,-0.9314697,1668.0,653.0
241.06207,124.67709,205.9047,270.0188,0.5173347477860603,341.67573890122026,182.04328110500333,252.20563743213305,177.38407232273872,89.54061781462904,117.42155871002224,1.2876806,31.421822,-5.363631,-0.08473471,0.31483614,-0.93770605,1672.0,604.0
242.95087,126.45619,206.40524,270.31085,0.517653235209379,340.8520344903737,181.31723760284788,250.1911904981608,177.81730735403383,90.70022521504497,118.78213369118926,1.6272883,31.216331,-5.3348837,-0.0905717,0.317633,-0.93241996,1675.0,539.0
242.54965,124.11927,202.56116,268.0779,0.5195129452073266,340.63497338724346,182.76449194245416,255.47088117609607,177.94857908913164,85.24179970607933,112.81256456122648,0.74641037,30.50322,-4.7155643,-0.10378051,0.3001706,-0.94328004,1677.0,479.0
241.78442,126.94562,203.13602,264.6253,0.517463579552979,341.2281683807874,180.8666445286209,250.56126909253595,176.15397883702565,90.73904206925262,118.20575726446782,1.3415394,29.5145,-5.757588,-0.076668195,0.31131408,-0.9385589,1685.0,418.0
244.49007,128.6073,197.21043,274.72675,0.517004767563469,340.1650997914659,173.4154620855323,252.2192945500316,172.93497075155287,87.94648160813423,122.51507283108214,2.2342005,23.70449,-10.173227,-0.04189645,0.2930926,-0.9453737,1698.0,368.0
241.62941,124.74015,199.71642,278.8372,0.5185186434410597,334.8871263798751,176.40695879434926,249.59219694456667,173.1204967285682,85.3274043114862,119.13118654152144,2.018447,29.479507,-8.880808,-0.06501399,0.31864774,-0.9361028,1751.0,362.0
244.2069,126.92717,198.07767,278.12958,0.5152179916463453,335.5033757281642,175.469387312606,248.3010415673018,173.72314662583523,87.21120173222019,122.4570898951118,2.7431927,19.462212,-11.8357315,-0.024992378,0.2932717,-0.94460076,1758.0,404.0
245.558,125.85521,195.81094,278.80106,0.5161648065170653,335.8931811921892,177.99785384332029,249.4390415902516,173.832750643042,86.50361583020847,123.16624898235092,2.0539198,24.746517,-8.743399,-0.060157858,0.29917243,-0.94038075,1758.0,446.0
244.91446,129.22977,199.14006,274.51883,0.513738253599334,336.7275156934416,179.8436078216247,249.6722035289281,176.1654432103179,87.09619190087221,120.06396196773474,2.7510676,24.666811,-10.50531,-0.06852378,0.30322415,-0.9414462,1756.0,477.0
245.23663,127.44114,195.28142,277.8363,0.5116716523179928,336.85481383111227,181.19678566153755,251.05833726810937,175.59524434214484,85.8867647719131,122.1952478891469,2.666545,22.971973,-10.194033,-0.060549416,0.30682147,-0.93972486,1755.0,525.0
244.79019,128.50275,196.40775,277.88602,0.5134953673809912,337.7399835390238,181.5504519252896,252.1836667560096,175.19272134632286,85.67424203116485,121.21555502058504,3.0243578,26.568848,-10.595063,-0.06760292,0.31535086,-0.9371633,1753.0,583.0
244.7504,127.85316,196.94778,282.0346,0.5124703766294421,337.97331298175163,181.2401864007234,252.0488138141748,176.79052030207006,85.98066385178522,123.12665920192916,2.0799026,27.505856,-6.952084,-0.07577141,0.3347607,-0.9295325,1761.0,656.0
245.97382,131.69777,196.43999,276.2787,0.5090422879989579,338.72931110738386,185.9879450999776,251.71738178077177,180.33196232853663,87.10481327127725,122.50664310055134,2.6324296,26.21629,-8.604066,-0.092317484,0.3154932,-0.93518496,1764.0,695.0
245.3961,130.41844,197.26756,282.93497,0.5098143229238133,338.7127873927351,184.02395967144963,252.6732730161156,178.99790232708943,86.11084648353,123.50621236302948,2.4102135,23.81975,-10.966722,-0.04725968,0.3176578,-0.9370367,1767.0,741.0
244.44232,130.15585,197.53076,283.61505,0.5106282992800809,337.4748428501498,182.9633048539293,251.49684452325343,178.49789179565445,86.03422920731468,123.5281133695492,2.9959493,28.645634,-8.14248,-0.031420287,0.3354309,-0.9318548,1771.0,784.0
245.43015,129.6658,198.57002,281.83505,0.5096073510137261,338.00183654462234,182.8655261489062,248.7830992058038,178.67806084137698,89.26750535106258,126.6994470213748,1.8309412,30.60971,-5.9564443,-0.06584809,0.3390726,-0.9265895,1777.0,836.0
246.06444,131.60509,198.85628,277.12726,0.5078323359837982,338.9526770934911,185.9833089571564,251.8290254815984,181.45365723900048,87.18425998715558,121.50048892158198,1.3430176,28.066994,-6.6798215,-0.0838244,0.32554862,-0.931892,1782.0,882.0
246.13335,131.4297,197.49867,279.04645,0.5103957081090313,339.2809254331859,184.9724184217037,252.8272035772424,179.8384756371441,86.53004777750184,122.2585557281585,1.9765711,30.248215,-6.68507,-0.044331495,0.3589918,-0.9246117,1780.0,926.0
246.9945,131.71431,196.14622,276.67712,0.5090396799039825,339.1369326719935,187.25088796071125,254.4648880597209,181.74644130778964,84.76191989388948,119.56225120246556,0.78101635,25.974117,-8.19658,-0.07120384,0.33875698,-0.9284087,1790.0,981.0
247.10971,131.04832,196.95293,278.96536,0.511868025867274,338.6590568798356,186.9264645830444,253.79892442290023,181.2511463957408,84.95467541447755,120.33033594392334,0.8086729,29.591328,-6.6341243,-0.059890874,0.35137782,-0.92566806,1797.0,1008.0
245.97253,131.40721,197.22025,279.6009,0.5108442337433059,338.00210560765714,186.9946318798114,253.6410826932693,182.3770351995748,84.42387566586957,119.6884773374416,-0.08817577,31.343178,-6.3858204,-0.07867573,0.36090055,-0.9216716,1797.0,1008.0
260.37357,135.06271,200.86633,262.3666,0.5196578992792957,364.4587049681263,186.2306963904433,277.28993283531366,182.17120519809063,87.22415960062533,113.93002758727674,0.4903512,29.105034,0.9008827,-0.02273025,0.32383648,-0.9374054,959.0,991.0
260.27185,134.16832,203.21523,264.92612,0.5212251942560374,366.3904061369543,187.087830783726,281.13795040477936,184.03168989914167,85.28468056800318,111.18329954463763,-0.15336657,29.204098,2.5195913,-0.011426815,0.3333493,-0.9386473,925.0,994.0
262.5527,135.5351,202.47299,264.73022,0.5241972735284457,368.0488788270969,190.35894896849803,284.19566079161825,186.83327913797424,83.89656397881639,109.69342633253508,0.55098224,27.369362,1.8612738,0.0022677414,0.34137592,-0.93405515,871.0,995.0
263.61627,136.07144,202.12065,258.36972,0.5199172286089438,370.2444617831988,190.7646264079316,283.7700067932637,187.08009863624684,86.52247955143694,110.60121129341056,0.7747028,29.756195,5.0011387,0.041030347,0.34035307,-0.93023807,778.0,993.0
265.21686,134.6748,203.06915,263.42526,0.5196055440647392,374.5288212301005,192.6703714023457,290.58867069942085,188.21204612676385,84.01047961058381,108.98003134120574,0.96916866,26.649769,5.758713,0.05638761,0.34321368,-0.93236744,727.0,990.0
266.48297,134.41383,201.41318,263.74152,0.5198380692116138,374.3997318180392,190.56339743736748,289.2476477973643,186.72346660996183,85.20256311820016,111.56893234863536,0.83732605,27.383408,6.5196047,0.06769731,0.3301063,-0.93313724,683.0,988.0
267.7886,132.46486,202.22736,266.2629,0.520936855547795,375.9725894264133,189.41796095260787,290.1858589548605,186.39359002165264,85.81747732233377,112.99169215370658,0.87125206,27.737335,8.449695,0.04357582,0.35421032,-0.9299334,629.0,987.0
268.50772,134.11606,195.89212,270.3839,0.520867182597484,378.8231361045754,182.6919346785628,289.8250925646606,179.71944214242578,89.02409546214973,122.87724014482004,-0.07249403,26.98809,11.19141,0.04905014,0.3381918,-0.93125343,555.0,979.0
267.64288,129.42426,204.19775,268.66098,0.5255150219264445,379.9543868559067,186.8448937622094,294.68137928474783,184.05307820626027,85.29940474214898,112.22758944313745,-0.0344522,27.09177,10.382956,0.075942636,0.33379588,-0.93052125,475.0,981.0
273.76532,132.49657,193.2745,274.6676,0.5250192562367108,385.2272359330651,177.6473663559588,294.9290737391481,177.25711156186634,90.29857975580369,128.3257423696856,0.4078021,25.090843,11.1957855,0.093656614,0.34906295,-0.9210962,401.0,988.0
272.8647,133.5671,194.84576,273.4462,0.5240590926708161,386.20290486414433,177.80727895547793,295.39377658460126,177.37886043689636,90.80964139358728,127.4420885839284,0.6779058,22.958399,12.672462,0.14927527,0.34913552,-0.91122395,340.0,984.0
276.01508,131.7367,191.70386,274.1904,0.5263534851709551,385.6284394410986,184.6802493591888,301.9155267253309,184.3170175383222,83.71329792930742,119.73354570823687,-0.6723907,20.413115,17.166924,0.10049866,0.36224896,-0.9230929,272.0,977.0
275.2401,133.10931,192.09752,273.97192,0.5253956299910788,386.3568610128709,181.1113643088567,301.17739845380856,180.53291491225824,85.18042815356512,121.48540962335542,-0.599339,22.534222,13.597532,0.12302809,0.3520189,-0.9151254,234.0,971.0
271.51212,132.80011,195.38443,271.72253,0.5253181996529759,382.8602646869202,184.2881214847256,296.9860468808173,181.74736953446325,85.89364952428542,119.45291713800567,-0.65839005,26.682224,11.534254,0.116297446,0.3435022,-0.91676646,154.0,970.0
273.2691,131.35374,194.55249,273.35477,0.5285081626076261,383.3369412898594,184.28073039948984,298.0549515147343,180.9281654135814,85.31536332515269,119.87182082330897,-0.44351578,23.810795,14.123646,0.104947716,0.34785745,-0.9221902,102.0,969.0
275.53754,132.0726,192.61115,273.7432,0.5255216896100241,388.0259914110375,179.6312430968393,300.94894215774,179.2952564907902,87.07737016502873,123.75627320106442,0.03927803,23.496695,15.975853,0.15292753,0.34867325,-0.91548234,39.0,966.0
274.8735,129.78548,192.03873,275.19733,0.5255963881681568,387.6876219232208,183.34920718008308,304.2808865343496,182.43762469632583,83.40916112593361,119.5278605649942,-1.296249,23.244343,14.417168,0.14904605,0.3425624,-0.92035866,30.0,904.0
273.0397,132.74461,194.1726,273.1968,0.5285943943777454,384.2372026078308,179.3625297832138,295.54455194110847,178.30866675793158,88.69581343697656,124.79315915554852,0.52888846,25.473852,12.565395,0.18899632,0.34576586,-0.91497236,88.0,905.0
